2019.04.24,15:50,1.12029,1.12041,1.12021,1.12021,307
2019.04.24,15:55,1.12021,1.12041,1.12021,1.12027,350
2019.04.24,16:00,1.12029,1.12030,1.11908,1.11937,588
2019.04.24,16:05,1.11938,1.11940,1.11853,1.11882,537
2019.04.24,16:10,1.11881,1.11887,1.11802,1.11830,625
2019.04.24,16:15,1.11829,1.11870,1.11819,1.11849,593
2019.04.24,16:20,1.11848,1.11871,1.11843,1.11868,334
2019.04.24,16:25,1.11867,1.11897,1.11863,1.11883,370
2019.04.24,16:30,1.11884,1.11905,1.11873,1.11892,326
2019.04.24,16:35,1.11893,1.11909,1.11869,1.11878,283
2019.04.24,16:40,1.11879,1.11917,1.11879,1.11905,316
2019.04.24,16:45,1.11908,1.11929,1.11880,1.11888,382
2019.04.24,16:50,1.11888,1.11937,1.11888,1.11932,295
2019.04.24,16:55,1.11931,1.11935,1.11904,1.11920,345
2019.04.24,17:00,1.11921,1.11921,1.11891,1.11894,621
2019.04.24,17:05,1.11893,1.11936,1.11893,1.11931,444
2019.04.24,17:10,1.11931,1.11939,1.11892,1.11897,340
2019.04.24,17:15,1.11896,1.11921,1.11886,1.11907,423
2019.04.24,17:20,1.11908,1.11929,1.11897,1.11928,401
2019.04.24,17:25,1.11930,1.12090,1.11926,1.11989,1069
2019.04.24,17:30,1.11991,1.11998,1.11937,1.11944,633
2019.04.24,17:35,1.11943,1.11977,1.11925,1.11948,418
2019.04.24,17:40,1.11949,1.12010,1.11949,1.11995,375
2019.04.24,17:45,1.11996,1.12036,1.11988,1.12015,453
2019.04.24,17:50,1.12015,1.12015,1.11957,1.11999,577
2019.04.24,17:55,1.12000,1.12039,1.11992,1.12039,397
2019.04.24,18:00,1.12040,1.12042,1.11994,1.12000,498
2019.04.24,18:05,1.12001,1.12005,1.11919,1.11922,362
2019.04.24,18:10,1.11922,1.11947,1.11917,1.11946,351
2019.04.24,18:15,1.11947,1.11957,1.11939,1.11955,292
2019.04.24,18:20,1.11957,1.11957,1.11927,1.11948,233
2019.04.24,18:25,1.11947,1.11960,1.11904,1.11906,266
2019.04.24,18:30,1.11909,1.11935,1.11895,1.11929,301
2019.04.24,18:35,1.11930,1.11932,1.11899,1.11900,359
2019.04.24,18:40,1.11899,1.11917,1.11898,1.11908,329
2019.04.24,18:45,1.11909,1.11921,1.11901,1.11918,220
2019.04.24,18:50,1.11917,1.11937,1.11914,1.11935,172
2019.04.24,18:55,1.11934,1.11941,1.11906,1.11906,205
2019.04.24,19:00,1.11908,1.11914,1.11894,1.11895,224
2019.04.24,19:05,1.11893,1.11893,1.11850,1.11884,396
2019.04.24,19:10,1.11883,1.11887,1.11850,1.11851,206
2019.04.24,19:15,1.11850,1.11861,1.11803,1.11818,359
2019.04.24,19:20,1.11817,1.11851,1.11804,1.11828,329
2019.04.24,19:25,1.11827,1.11827,1.11686,1.11688,840
2019.04.24,19:30,1.11688,1.11697,1.11626,1.11658,574
2019.04.24,19:35,1.11657,1.11665,1.11608,1.11615,426
2019.04.24,19:40,1.11614,1.11628,1.11572,1.11619,365
2019.04.24,19:45,1.11617,1.11654,1.11617,1.11631,370
2019.04.24,19:50,1.11632,1.11654,1.11626,1.11626,178
2019.04.24,19:55,1.11627,1.11631,1.11557,1.11583,473
2019.04.24,20:00,1.11582,1.11582,1.11535,1.11580,435
2019.04.24,20:05,1.11581,1.11593,1.11544,1.11568,408
2019.04.24,20:10,1.11569,1.11584,1.11542,1.11546,280
2019.04.24,20:15,1.11545,1.11595,1.11526,1.11592,241
2019.04.24,20:20,1.11593,1.11620,1.11592,1.11613,297
2019.04.24,20:25,1.11612,1.11630,1.11588,1.11617,290
2019.04.24,20:30,1.11617,1.11632,1.11614,1.11626,153
2019.04.24,20:35,1.11627,1.11632,1.11617,1.11632,143
2019.04.24,20:40,1.11630,1.11631,1.11601,1.11602,195
2019.04.24,20:45,1.11604,1.11641,1.11603,1.11636,197
2019.04.24,20:50,1.11635,1.11642,1.11616,1.11619,157
2019.04.24,20:55,1.11618,1.11645,1.11607,1.11637,193
2019.04.24,21:00,1.11637,1.11640,1.11622,1.11635,186
2019.04.24,21:05,1.11636,1.11641,1.11627,1.11628,116
2019.04.24,21:10,1.11627,1.11628,1.11596,1.11622,170
2019.04.24,21:15,1.11623,1.11629,1.11596,1.11615,235
2019.04.24,21:20,1.11616,1.11626,1.11568,1.11575,345
2019.04.24,21:25,1.11578,1.11587,1.11538,1.11544,586
2019.04.24,21:30,1.11545,1.11563,1.11515,1.11515,331
2019.04.24,21:35,1.11516,1.11532,1.11485,1.11519,500
2019.04.24,21:40,1.11518,1.11521,1.11443,1.11501,731
2019.04.24,21:45,1.11499,1.11530,1.11495,1.11506,223
2019.04.24,21:50,1.11504,1.11506,1.11413,1.11422,543
2019.04.24,21:55,1.11423,1.11440,1.11401,1.11409,546
2019.04.24,22:00,1.11408,1.11450,1.11406,1.11417,432
2019.04.24,22:05,1.11417,1.11433,1.11406,1.11427,330
2019.04.24,22:10,1.11427,1.11457,1.11421,1.11457,240
2019.04.24,22:15,1.11456,1.11474,1.11445,1.11465,164
2019.04.24,22:20,1.11464,1.11469,1.11452,1.11453,189
2019.04.24,22:25,1.11452,1.11482,1.11447,1.11478,166
2019.04.24,22:30,1.11479,1.11508,1.11474,1.11504,274
2019.04.24,22:35,1.11505,1.11522,1.11493,1.11519,183
2019.04.24,22:40,1.11518,1.11557,1.11515,1.11553,158
2019.04.24,22:45,1.11551,1.11567,1.11534,1.11544,243
2019.04.24,22:50,1.11543,1.11545,1.11528,1.11542,166
2019.04.24,22:55,1.11541,1.11566,1.11540,1.11558,248
2019.04.24,23:00,1.11557,1.11582,1.11551,1.11577,213
2019.04.24,23:05,1.11576,1.11585,1.11566,1.11577,114
2019.04.24,23:10,1.11576,1.11576,1.11552,1.11554,115
2019.04.24,23:15,1.11553,1.11555,1.11537,1.11537,73
2019.04.24,23:20,1.11536,1.11542,1.11531,1.11536,70
2019.04.24,23:25,1.11535,1.11538,1.11529,1.11533,57
2019.04.24,23:30,1.11533,1.11533,1.11512,1.11523,79
2019.04.24,23:35,1.11522,1.11535,1.11522,1.11527,75
2019.04.24,23:40,1.11527,1.11528,1.11517,1.11517,61
2019.04.24,23:45,1.11516,1.11529,1.11512,1.11524,134
2019.04.24,23:50,1.11524,1.11524,1.11504,1.11506,134
2019.04.24,23:55,1.11507,1.11548,1.11506,1.11533,257
2019.04.25,00:00,1.11516,1.11529,1.11516,1.11529,27
2019.04.25,00:05,1.11531,1.11547,1.11521,1.11533,105
2019.04.25,00:10,1.11534,1.11539,1.11519,1.11525,121
2019.04.25,00:15,1.11522,1.11529,1.11512,1.11519,172
2019.04.25,00:20,1.11526,1.11555,1.11518,1.11528,150
2019.04.25,00:25,1.11529,1.11531,1.11525,1.11529,130
2019.04.25,00:30,1.11529,1.11538,1.11520,1.11536,159
2019.04.25,00:35,1.11536,1.11549,1.11533,1.11549,100
2019.04.25,00:40,1.11549,1.11549,1.11531,1.11537,188
2019.04.25,00:45,1.11537,1.11558,1.11530,1.11550,246
2019.04.25,00:50,1.11550,1.11552,1.11534,1.11548,96
2019.04.25,00:55,1.11548,1.11556,1.11534,1.11547,163
2019.04.25,01:00,1.11546,1.11580,1.11544,1.11570,241
2019.04.25,01:05,1.11571,1.11576,1.11566,1.11572,104
2019.04.25,01:10,1.11572,1.11582,1.11569,1.11577,167
2019.04.25,01:15,1.11576,1.11579,1.11560,1.11566,192
2019.04.25,01:20,1.11566,1.11570,1.11562,1.11567,103
2019.04.25,01:25,1.11567,1.11570,1.11564,1.11566,232
2019.04.25,01:30,1.11567,1.11587,1.11564,1.11581,136
2019.04.25,01:35,1.11581,1.11581,1.11575,1.11576,26
2019.04.25,01:40,1.11577,1.11583,1.11575,1.11576,45
2019.04.25,01:45,1.11577,1.11582,1.11573,1.11581,47
2019.04.25,01:50,1.11579,1.11585,1.11575,1.11579,92
2019.04.25,01:55,1.11579,1.11580,1.11568,1.11568,45
2019.04.25,02:00,1.11568,1.11570,1.11530,1.11535,135
2019.04.25,02:05,1.11535,1.11554,1.11521,1.11553,139
2019.04.25,02:10,1.11552,1.11552,1.11542,1.11546,91
2019.04.25,02:15,1.11546,1.11552,1.11542,1.11550,41
2019.04.25,02:20,1.11550,1.11552,1.11545,1.11548,31
2019.04.25,02:25,1.11546,1.11550,1.11516,1.11517,96
2019.04.25,02:30,1.11518,1.11522,1.11506,1.11511,168
2019.04.25,02:35,1.11512,1.11516,1.11495,1.11500,140
2019.04.25,02:40,1.11501,1.11514,1.11499,1.11511,152
2019.04.25,02:45,1.11511,1.11522,1.11507,1.11508,59
2019.04.25,02:50,1.11509,1.11536,1.11509,1.11536,40
2019.04.25,02:55,1.11535,1.11537,1.11519,1.11527,130
2019.04.25,03:00,1.11526,1.11532,1.11460,1.11465,333
2019.04.25,03:05,1.11464,1.11484,1.11446,1.11450,212
2019.04.25,03:10,1.11449,1.11481,1.11449,1.11468,150
2019.04.25,03:15,1.11468,1.11491,1.11464,1.11485,164
2019.04.25,03:20,1.11486,1.11495,1.11478,1.11495,88
2019.04.25,03:25,1.11496,1.11500,1.11494,1.11494,105
2019.04.25,03:30,1.11493,1.11498,1.11485,1.11490,125
2019.04.25,03:35,1.11491,1.11508,1.11491,1.11506,90
2019.04.25,03:40,1.11505,1.11529,1.11505,1.11525,153
2019.04.25,03:45,1.11526,1.11532,1.11519,1.11522,74
2019.04.25,03:50,1.11521,1.11531,1.11516,1.11519,101
2019.04.25,03:55,1.11518,1.11530,1.11508,1.11519,131
2019.04.25,04:00,1.11519,1.11537,1.11519,1.11525,104
2019.04.25,04:05,1.11524,1.11525,1.11491,1.11492,114
2019.04.25,04:10,1.11492,1.11494,1.11459,1.11460,164
2019.04.25,04:15,1.11461,1.11468,1.11449,1.11458,190
2019.04.25,04:20,1.11458,1.11460,1.11448,1.11455,136
2019.04.25,04:25,1.11455,1.11464,1.11443,1.11462,149
2019.04.25,04:30,1.11461,1.11481,1.11460,1.11475,170
2019.04.25,04:35,1.11475,1.11498,1.11475,1.11495,142
2019.04.25,04:40,1.11496,1.11519,1.11495,1.11516,158
2019.04.25,04:45,1.11513,1.11537,1.11511,1.11531,132
2019.04.25,04:50,1.11531,1.11541,1.11524,1.11535,179
2019.04.25,04:55,1.11536,1.11539,1.11515,1.11535,121
2019.04.25,05:00,1.11536,1.11543,1.11498,1.11509,219
2019.04.25,05:05,1.11510,1.11526,1.11510,1.11519,134
2019.04.25,05:10,1.11520,1.11551,1.11520,1.11550,106
2019.04.25,05:15,1.11551,1.11552,1.11549,1.11550,46
2019.04.25,05:20,1.11551,1.11575,1.11546,1.11564,134
2019.04.25,05:25,1.11565,1.11579,1.11554,1.11558,258
2019.04.25,05:30,1.11558,1.11590,1.11554,1.11571,202
2019.04.25,05:35,1.11570,1.11582,1.11570,1.11576,112
2019.04.25,05:40,1.11575,1.11596,1.11575,1.11591,107
2019.04.25,05:45,1.11591,1.11593,1.11580,1.11592,103
2019.04.25,05:50,1.11591,1.11592,1.11575,1.11586,79
2019.04.25,05:55,1.11584,1.11590,1.11583,1.11587,82
2019.04.25,06:00,1.11586,1.11586,1.11559,1.11564,167
2019.04.25,06:05,1.11563,1.11566,1.11558,1.11563,64
2019.04.25,06:10,1.11563,1.11566,1.11560,1.11566,33
2019.04.25,06:15,1.11565,1.11576,1.11565,1.11576,49
2019.04.25,06:20,1.11577,1.11582,1.11570,1.11570,32
2019.04.25,06:25,1.11570,1.11581,1.11570,1.11575,135
2019.04.25,06:30,1.11576,1.11585,1.11575,1.11580,74
2019.04.25,06:35,1.11581,1.11583,1.11575,1.11580,102
2019.04.25,06:40,1.11581,1.11588,1.11580,1.11580,42
2019.04.25,06:45,1.11579,1.11579,1.11569,1.11569,19
2019.04.25,06:50,1.11568,1.11568,1.11555,1.11556,45
2019.04.25,06:55,1.11555,1.11560,1.11553,1.11560,33
2019.04.25,07:00,1.11560,1.11574,1.11549,1.11549,106
2019.04.25,07:05,1.11550,1.11552,1.11547,1.11551,49
2019.04.25,07:10,1.11550,1.11554,1.11550,1.11553,26
2019.04.25,07:15,1.11551,1.11559,1.11549,1.11559,48
2019.04.25,07:20,1.11557,1.11560,1.11553,1.11553,52
2019.04.25,07:25,1.11553,1.11555,1.11543,1.11547,57
2019.04.25,07:30,1.11547,1.11549,1.11521,1.11521,92
2019.04.25,07:35,1.11522,1.11528,1.11518,1.11525,62
2019.04.25,07:40,1.11524,1.11525,1.11498,1.11508,135
2019.04.25,07:45,1.11509,1.11514,1.11508,1.11514,36
2019.04.25,07:50,1.11513,1.11531,1.11513,1.11531,86
2019.04.25,07:55,1.11532,1.11571,1.11531,1.11567,181
2019.04.25,08:00,1.11566,1.11572,1.11547,1.11550,105
2019.04.25,08:05,1.11552,1.11555,1.11532,1.11545,73
2019.04.25,08:10,1.11543,1.11544,1.11528,1.11530,100
2019.04.25,08:15,1.11531,1.11541,1.11527,1.11539,65
2019.04.25,08:20,1.11540,1.11556,1.11536,1.11550,132
2019.04.25,08:25,1.11550,1.11550,1.11526,1.11532,89
2019.04.25,08:30,1.11531,1.11532,1.11523,1.11526,72
2019.04.25,08:35,1.11524,1.11541,1.11522,1.11534,78
2019.04.25,08:40,1.11532,1.11548,1.11522,1.11542,89
2019.04.25,08:45,1.11541,1.11546,1.11523,1.11542,78
2019.04.25,08:50,1.11543,1.11567,1.11540,1.11565,127
2019.04.25,08:55,1.11565,1.11581,1.11543,1.11548,182
2019.04.25,09:00,1.11548,1.11601,1.11524,1.11585,360
2019.04.25,09:05,1.11584,1.11601,1.11573,1.11580,226
2019.04.25,09:10,1.11581,1.11585,1.11556,1.11569,174
2019.04.25,09:15,1.11568,1.11569,1.11545,1.11553,193
2019.04.25,09:20,1.11553,1.11556,1.11526,1.11536,258
2019.04.25,09:25,1.11538,1.11560,1.11534,1.11535,200
2019.04.25,09:30,1.11536,1.11540,1.11508,1.11534,263
2019.04.25,09:35,1.11532,1.11580,1.11530,1.11580,206
2019.04.25,09:40,1.11580,1.11581,1.11566,1.11580,183
2019.04.25,09:45,1.11578,1.11596,1.11566,1.11596,151
2019.04.25,09:50,1.11595,1.11618,1.11588,1.11611,215
2019.04.25,09:55,1.11611,1.11611,1.11517,1.11544,448
2019.04.25,10:00,1.11542,1.11559,1.11457,1.11465,610
2019.04.25,10:05,1.11466,1.11498,1.11464,1.11498,356
2019.04.25,10:10,1.11499,1.11551,1.11492,1.11546,465
2019.04.25,10:15,1.11546,1.11576,1.11541,1.11569,394
2019.04.25,10:20,1.11568,1.11591,1.11547,1.11574,428
2019.04.25,10:25,1.11576,1.11576,1.11473,1.11477,341
2019.04.25,10:30,1.11477,1.11514,1.11472,1.11493,664
2019.04.25,10:35,1.11493,1.11495,1.11440,1.11487,543
2019.04.25,10:40,1.11487,1.11494,1.11454,1.11486,417
2019.04.25,10:45,1.11485,1.11492,1.11463,1.11472,366
2019.04.25,10:50,1.11473,1.11525,1.11471,1.11520,345
2019.04.25,10:55,1.11519,1.11541,1.11494,1.11538,420
2019.04.25,11:00,1.11539,1.11546,1.11499,1.11504,403
2019.04.25,11:05,1.11504,1.11528,1.11489,1.11516,442
2019.04.25,11:10,1.11516,1.11518,1.11492,1.11500,286
2019.04.25,11:15,1.11501,1.11502,1.11434,1.11439,290
2019.04.25,11:20,1.11438,1.11439,1.11353,1.11363,745
2019.04.25,11:25,1.11362,1.11387,1.11342,1.11362,534
2019.04.25,11:30,1.11361,1.11421,1.11361,1.11412,381
2019.04.25,11:35,1.11414,1.11468,1.11414,1.11462,389
2019.04.25,11:40,1.11461,1.11469,1.11431,1.11454,367
2019.04.25,11:45,1.11453,1.11482,1.11443,1.11480,403
2019.04.25,11:50,1.11481,1.11493,1.11467,1.11491,422
2019.04.25,11:55,1.11492,1.11502,1.11467,1.11467,342
2019.04.25,12:00,1.11468,1.11475,1.11432,1.11440,434
2019.04.25,12:05,1.11441,1.11455,1.11412,1.11428,323
2019.04.25,12:10,1.11427,1.11429,1.11399,1.11413,357
2019.04.25,12:15,1.11414,1.11442,1.11398,1.11408,375
2019.04.25,12:20,1.11409,1.11430,1.11405,1.11420,213
2019.04.25,12:25,1.11421,1.11424,1.11390,1.11419,287
2019.04.25,12:30,1.11418,1.11427,1.11403,1.11403,254
2019.04.25,12:35,1.11404,1.11407,1.11359,1.11373,258
2019.04.25,12:40,1.11374,1.11385,1.11322,1.11323,503
2019.04.25,12:45,1.11324,1.11336,1.11286,1.11326,500
2019.04.25,12:50,1.11325,1.11345,1.11312,1.11343,344
2019.04.25,12:55,1.11342,1.11349,1.11328,1.11329,258
2019.04.25,13:00,1.11330,1.11382,1.11329,1.11359,272
2019.04.25,13:05,1.11359,1.11388,1.11338,1.11380,243
2019.04.25,13:10,1.11382,1.11397,1.11369,1.11389,224
2019.04.25,13:15,1.11390,1.11400,1.11372,1.11396,241
2019.04.25,13:20,1.11395,1.11408,1.11378,1.11378,204
2019.04.25,13:25,1.11378,1.11388,1.11372,1.11377,164
2019.04.25,13:30,1.11376,1.11378,1.11336,1.11346,352
2019.04.25,13:35,1.11347,1.11354,1.11326,1.11352,268
2019.04.25,13:40,1.11353,1.11353,1.11306,1.11323,253
2019.04.25,13:45,1.11321,1.11331,1.11314,1.11322,207
2019.04.25,13:50,1.11322,1.11332,1.11314,1.11325,193
2019.04.25,13:55,1.11324,1.11333,1.11312,1.11321,172
2019.04.25,14:00,1.11322,1.11323,1.11278,1.11281,276
2019.04.25,14:05,1.11282,1.11336,1.11281,1.11325,306
2019.04.25,14:10,1.11327,1.11327,1.11278,1.11278,208
2019.04.25,14:15,1.11280,1.11289,1.11235,1.11268,420
2019.04.25,14:20,1.11268,1.11291,1.11265,1.11271,295
2019.04.25,14:25,1.11272,1.11291,1.11244,1.11251,287
2019.04.25,14:30,1.11250,1.11287,1.11246,1.11248,281
2019.04.25,14:35,1.11248,1.11269,1.11214,1.11238,389
2019.04.25,14:40,1.11237,1.11255,1.11229,1.11253,247
2019.04.25,14:45,1.11253,1.11255,1.11213,1.11219,261
2019.04.25,14:50,1.11220,1.11249,1.11219,1.11229,233
2019.04.25,14:55,1.11230,1.11239,1.11215,1.11231,193
2019.04.25,15:00,1.11230,1.11285,1.11230,1.11254,502
2019.04.25,15:05,1.11255,1.11266,1.11232,1.11243,290
2019.04.25,15:10,1.11244,1.11267,1.11208,1.11217,367
2019.04.25,15:15,1.11218,1.11262,1.11213,1.11241,505
2019.04.25,15:20,1.11239,1.11245,1.11211,1.11228,445
2019.04.25,15:25,1.11228,1.11255,1.11228,1.11249,254
2019.04.25,15:30,1.11242,1.11257,1.11173,1.11200,771
2019.04.25,15:35,1.11199,1.11255,1.11185,1.11229,748
2019.04.25,15:40,1.11228,1.11254,1.11221,1.11232,500
2019.04.25,15:45,1.11233,1.11293,1.11229,1.11276,452
2019.04.25,15:50,1.11274,1.11289,1.11248,1.11256,348
2019.04.25,15:55,1.11256,1.11303,1.11251,1.11302,303
2019.04.25,16:00,1.11307,1.11326,1.11295,1.11311,328
2019.04.25,16:05,1.11311,1.11348,1.11308,1.11340,366
2019.04.25,16:10,1.11339,1.11402,1.11328,1.11393,596
2019.04.25,16:15,1.11393,1.11405,1.11354,1.11392,443
2019.04.25,16:20,1.11393,1.11419,1.11388,1.11390,348
2019.04.25,16:25,1.11391,1.11400,1.11364,1.11375,387
2019.04.25,16:30,1.11374,1.11394,1.11365,1.11379,332
2019.04.25,16:35,1.11381,1.11436,1.11374,1.11424,416
2019.04.25,16:40,1.11427,1.11462,1.11416,1.11458,418
2019.04.25,16:45,1.11457,1.11458,1.11424,1.11448,437
2019.04.25,16:50,1.11449,1.11454,1.11421,1.11442,409
2019.04.25,16:55,1.11442,1.11442,1.11399,1.11412,385
2019.04.25,17:00,1.11411,1.11432,1.11386,1.11428,418
2019.04.25,17:05,1.11427,1.11473,1.11424,1.11447,424
2019.04.25,17:10,1.11448,1.11499,1.11434,1.11453,391
2019.04.25,17:15,1.11452,1.11452,1.11421,1.11450,430
2019.04.25,17:20,1.11449,1.11487,1.11448,1.11467,356
2019.04.25,17:25,1.11468,1.11510,1.11465,1.11493,385
2019.04.25,17:30,1.11492,1.11513,1.11485,1.11495,502
2019.04.25,17:35,1.11496,1.11539,1.11495,1.11526,375
2019.04.25,17:40,1.11527,1.11529,1.11464,1.11478,395
2019.04.25,17:45,1.11479,1.11492,1.11448,1.11458,371
2019.04.25,17:50,1.11456,1.11474,1.11443,1.11445,391
2019.04.25,17:55,1.11444,1.11447,1.11420,1.11431,494
2019.04.25,18:00,1.11432,1.11473,1.11411,1.11466,416
2019.04.25,18:05,1.11467,1.11468,1.11423,1.11427,280
2019.04.25,18:10,1.11426,1.11429,1.11377,1.11382,397
2019.04.25,18:15,1.11381,1.11391,1.11370,1.11387,248
2019.04.25,18:20,1.11388,1.11407,1.11385,1.11397,200
2019.04.25,18:25,1.11398,1.11409,1.11358,1.11374,230
2019.04.25,18:30,1.11375,1.11387,1.11352,1.11359,262
2019.04.25,18:35,1.11358,1.11360,1.11316,1.11325,380
2019.04.25,18:40,1.11326,1.11367,1.11326,1.11365,207
2019.04.25,18:45,1.11364,1.11373,1.11360,1.11370,152
2019.04.25,18:50,1.11371,1.11401,1.11371,1.11396,238
2019.04.25,18:55,1.11397,1.11402,1.11370,1.11389,296
2019.04.25,19:00,1.11390,1.11428,1.11384,1.11427,324
2019.04.25,19:05,1.11429,1.11429,1.11389,1.11389,186
2019.04.25,19:10,1.11388,1.11388,1.11330,1.11368,331
2019.04.25,19:15,1.11367,1.11394,1.11365,1.11394,167
2019.04.25,19:20,1.11393,1.11401,1.11382,1.11388,195
2019.04.25,19:25,1.11388,1.11389,1.11377,1.11379,103
2019.04.25,19:30,1.11378,1.11380,1.11359,1.11367,98
2019.04.25,19:35,1.11368,1.11383,1.11368,1.11378,104
2019.04.25,19:40,1.11379,1.11379,1.11292,1.11317,321
2019.04.25,19:45,1.11315,1.11338,1.11314,1.11330,147
2019.04.25,19:50,1.11331,1.11337,1.11320,1.11326,115
2019.04.25,19:55,1.11327,1.11366,1.11327,1.11359,221
2019.04.25,20:00,1.11360,1.11363,1.11325,1.11345,270
2019.04.25,20:05,1.11343,1.11365,1.11340,1.11355,116
2019.04.25,20:10,1.11354,1.11360,1.11332,1.11340,150
2019.04.25,20:15,1.11339,1.11357,1.11338,1.11348,123
2019.04.25,20:20,1.11349,1.11350,1.11326,1.11327,119
2019.04.25,20:25,1.11328,1.11344,1.11328,1.11339,123
2019.04.25,20:30,1.11340,1.11347,1.11320,1.11328,110
2019.04.25,20:35,1.11329,1.11334,1.11318,1.11334,143
2019.04.25,20:40,1.11335,1.11354,1.11335,1.11349,138
2019.04.25,20:45,1.11349,1.11380,1.11349,1.11373,152
2019.04.25,20:50,1.11374,1.11375,1.11354,1.11354,71
2019.04.25,20:55,1.11355,1.11360,1.11344,1.11353,106
2019.04.25,21:00,1.11352,1.11355,1.11323,1.11323,158
2019.04.25,21:05,1.11322,1.11329,1.11309,1.11323,130
2019.04.25,21:10,1.11324,1.11324,1.11309,1.11310,133
2019.04.25,21:15,1.11309,1.11334,1.11308,1.11311,91
2019.04.25,21:20,1.11310,1.11329,1.11310,1.11329,85
2019.04.25,21:25,1.11330,1.11335,1.11304,1.11318,87
2019.04.25,21:30,1.11318,1.11320,1.11312,1.11320,57
2019.04.25,21:35,1.11317,1.11320,1.11299,1.11303,75
2019.04.25,21:40,1.11301,1.11306,1.11277,1.11284,113
2019.04.25,21:45,1.11285,1.11288,1.11273,1.11279,128
2019.04.25,21:50,1.11278,1.11288,1.11265,1.11274,197
2019.04.25,21:55,1.11277,1.11283,1.11269,1.11273,195
2019.04.25,22:00,1.11269,1.11306,1.11265,1.11292,251
2019.04.25,22:05,1.11293,1.11316,1.11285,1.11316,129
2019.04.25,22:10,1.11314,1.11319,1.11306,1.11307,73
2019.04.25,22:15,1.11306,1.11322,1.11306,1.11315,102
2019.04.25,22:20,1.11313,1.11321,1.11308,1.11321,66
2019.04.25,22:25,1.11318,1.11321,1.11300,1.11301,52
2019.04.25,22:30,1.11302,1.11307,1.11294,1.11306,108
2019.04.25,22:35,1.11305,1.11305,1.11295,1.11305,40
2019.04.25,22:40,1.11306,1.11321,1.11306,1.11317,80
2019.04.25,22:45,1.11320,1.11321,1.11314,1.11317,75
2019.04.25,22:50,1.11319,1.11321,1.11311,1.11312,100
2019.04.25,22:55,1.11314,1.11333,1.11311,1.11326,151
2019.04.25,23:00,1.11323,1.11324,1.11311,1.11322,84
2019.04.25,23:05,1.11321,1.11326,1.11316,1.11316,39
2019.04.25,23:10,1.11317,1.11317,1.11312,1.11315,40
2019.04.25,23:15,1.11316,1.11319,1.11314,1.11318,32
2019.04.25,23:20,1.11317,1.11321,1.11316,1.11316,45
2019.04.25,23:25,1.11317,1.11320,1.11315,1.11317,42
2019.04.25,23:30,1.11316,1.11316,1.11309,1.11311,32
2019.04.25,23:35,1.11309,1.11321,1.11306,1.11318,82
2019.04.25,23:40,1.11317,1.11322,1.11315,1.11321,39
2019.04.25,23:45,1.11320,1.11324,1.11318,1.11321,55
2019.04.25,23:50,1.11320,1.11333,1.11320,1.11333,161
2019.04.25,23:55,1.11332,1.11332,1.11299,1.11300,248
2019.04.26,00:00,1.11294,1.11303,1.11294,1.11303,25
2019.04.26,00:05,1.11303,1.11332,1.11303,1.11310,46
2019.04.26,00:10,1.11311,1.11320,1.11311,1.11319,47
2019.04.26,00:15,1.11321,1.11359,1.11319,1.11335,134
2019.04.26,00:20,1.11335,1.11346,1.11335,1.11343,170
2019.04.26,00:25,1.11343,1.11353,1.11316,1.11320,135
2019.04.26,00:30,1.11320,1.11345,1.11281,1.11327,330
2019.04.26,00:35,1.11328,1.11335,1.11326,1.11331,189
2019.04.26,00:40,1.11329,1.11333,1.11326,1.11328,135
2019.04.26,00:45,1.11328,1.11342,1.11328,1.11340,230
2019.04.26,00:50,1.11339,1.11341,1.11335,1.11338,263
2019.04.26,00:55,1.11339,1.11343,1.11334,1.11338,75
2019.04.26,01:00,1.11338,1.11355,1.11336,1.11355,167
2019.04.26,01:05,1.11353,1.11355,1.11348,1.11348,86
2019.04.26,01:10,1.11349,1.11350,1.11343,1.11343,110
2019.04.26,01:15,1.11343,1.11354,1.11339,1.11349,68
2019.04.26,01:20,1.11348,1.11353,1.11344,1.11352,57
2019.04.26,01:25,1.11351,1.11360,1.11350,1.11360,23
2019.04.26,01:30,1.11360,1.11369,1.11354,1.11365,82
2019.04.26,01:35,1.11364,1.11365,1.11353,1.11359,78
2019.04.26,01:40,1.11359,1.11360,1.11353,1.11360,55
2019.04.26,01:45,1.11359,1.11370,1.11358,1.11370,80
2019.04.26,01:50,1.11370,1.11371,1.11365,1.11366,48
2019.04.26,01:55,1.11366,1.11367,1.11359,1.11367,52
2019.04.26,02:00,1.11366,1.11370,1.11359,1.11367,71
2019.04.26,02:05,1.11367,1.11370,1.11364,1.11370,22
2019.04.26,02:10,1.11370,1.11378,1.11370,1.11375,52
2019.04.26,02:15,1.11375,1.11375,1.11359,1.11365,75
2019.04.26,02:20,1.11364,1.11366,1.11359,1.11365,49
2019.04.26,02:25,1.11366,1.11369,1.11363,1.11366,40
2019.04.26,02:30,1.11367,1.11380,1.11364,1.11378,53
2019.04.26,02:35,1.11379,1.11385,1.11375,1.11384,65
2019.04.26,02:40,1.11383,1.11387,1.11380,1.11384,101
2019.04.26,02:45,1.11385,1.11385,1.11377,1.11382,64
2019.04.26,02:50,1.11383,1.11383,1.11364,1.11365,115
2019.04.26,02:55,1.11366,1.11368,1.11347,1.11348,78
2019.04.26,03:00,1.11345,1.11360,1.11314,1.11330,321
2019.04.26,03:05,1.11331,1.11333,1.11301,1.11325,259
